2026-04-28 20:21:28 | INFO | goshawk_threshold_zone |   Buffer: 125.52 | High(add): 13.33 | Mod(add): 30.81 | Low(add): 15.88 | Filled: 35.47 | Total: 221.00 | 323.3s  WARNING: Could not reach target acres contiguously.
2026-04-28 20:21:28 | INFO | goshawk_threshold_zone | [2/5] Nest OID 51
2026-04-28 20:21:28 | INFO | goshawk_threshold_zone |   [  0.7s] buffer ok (125.5 ac, need 374.5 more)
2026-04-28 20:21:34 | INFO | goshawk_threshold_zone |   [  6.7s] HIGH habitat filtered to within 5 Miles of nest
2026-04-28 20:21:45 | INFO | goshawk_threshold_zone |   [ 17.2s] MOD habitat filtered to within 5 Miles of nest
2026-04-28 20:22:23 | INFO | goshawk_threshold_zone |   [ 54.8s] source veg filtered to within 5 Miles of nest
2026-04-28 20:23:27 | INFO | goshawk_threshold_zone |   [119.5s] LOW derived: 33841 polys kept (excluded 53942 HIGH+MOD UIDs)
2026-04-28 20:24:14 | INFO | goshawk_threshold_zone |   [165.8s] erased buffer from HIGH habitat
2026-04-28 20:25:21 | INFO | goshawk_threshold_zone |   [233.7s] erased buffer from MOD habitat
2026-04-28 20:26:09 | INFO | goshawk_threshold_zone |   [281.6s] erased buffer from LOW habitat
2026-04-28 20:27:20 | INFO | goshawk_threshold_zone |   [352.2s] acres calculated on habitat (planar)
2026-04-28 20:28:00 | INFO | goshawk_threshold_zone |   [392.3s] near-distance computed
2026-04-28 20:28:01 | INFO | goshawk_threshold_zone |   [392.9s] entering growth loop
2026-04-28 20:28:01 | INFO | goshawk_threshold_zone |   [393.7s] ...MOD pick #1: oid=36025 +10.8 ac
2026-04-28 20:28:03 | INFO | goshawk_threshold_zone |   [394.8s] ...MOD pick #2: oid=52832 +0.6 ac
2026-04-28 20:28:04 | INFO | goshawk_threshold_zone |   [395.9s] ...MOD pick #3: oid=8146 +1.3 ac
2026-04-28 20:28:05 | INFO | goshawk_threshold_zone |   [397.0s] ...MOD pick #4: oid=52806 +2.8 ac
2026-04-28 20:28:06 | INFO | goshawk_threshold_zone |   [398.4s] ...MOD pick #5: oid=38997 +4.8 ac
2026-04-28 20:28:08 | INFO | goshawk_threshold_zone |   [400.8s] ...probe: projected total = 157.4 ac (target 500.0)
2026-04-28 20:28:10 | INFO | goshawk_threshold_zone |   [402.3s] ...MOD pick #6: oid=35970 +0.6 ac
